2024-05-21 14:47:55 - INFO - [105, 12, 16, 12, 31] is search
2024-05-21 14:47:56 - INFO - search [105, 12, 16, 12, 31], it's base url is https://judgment.judicial.gov.tw/FJUD/qryresultlst.aspx?ty=JUDBOOK&q=305df42e4b7403d6afa8baa311a6e376
2024-05-21 14:47:56 - WARNING - [105, 12, 16, 12, 31] need to minimize split date interval, otherwise data shortage!!
2024-05-21 17:12:41 - INFO - id_id:2375, search [105, 8, 1, 8, 15], case_number:69 is ok
2024-05-21 17:12:43 - INFO - id_id:2376, search [105, 8, 1, 8, 15], case_number:70 is ok
2024-05-21 17:12:46 - INFO - id_id:2377, search [105, 8, 1, 8, 15], case_number:71 is ok
2024-05-21 17:12:48 - INFO - id_id:2378, search [105, 8, 1, 8, 15], case_number:72 is ok
2024-05-21 17:12:50 - INFO - id_id:2379, search [105, 8, 1, 8, 15], case_number:73 is ok
2024-05-21 17:12:52 - INFO - id_id:2380, search [105, 8, 1, 8, 15], case_number:74 is ok
2024-05-21 17:12:54 - INFO - id_id:2381, search [105, 8, 1, 8, 15], case_number:75 is ok
2024-05-21 17:12:57 - INFO - id_id:2382, search [105, 8, 1, 8, 15], case_number:76 is ok
2024-05-21 17:12:59 - INFO - id_id:2383, search [105, 8, 1, 8, 15], case_number:77 is ok
2024-05-21 17:13:01 - INFO - id_id:2384, search [105, 8, 1, 8, 15], case_number:78 is ok
2024-05-21 17:13:03 - INFO - id_id:2385, search [105, 8, 1, 8, 15], case_number:79 is ok
2024-05-21 17:13:05 - INFO - id_id:2386, search [105, 8, 1, 8, 15], case_number:80 is ok
2024-05-21 17:13:08 - INFO - id_id:2387, search [105, 8, 1, 8, 15], case_number:81 is ok
2024-05-21 17:13:11 - INFO - id_id:2388, search [105, 8, 1, 8, 15], case_number:82 is ok
2024-05-21 17:13:14 - INFO - id_id:2389, search [105, 8, 1, 8, 15], case_number:83 is ok
2024-05-21 17:13:21 - INFO - id_id:2390, search [105, 8, 1, 8, 15], case_number:84 is ok
2024-05-21 17:13:25 - INFO - id_id:2391, search [105, 8, 1, 8, 15], case_number:85 is ok
2024-05-21 17:13:27 - INFO - id_id:2392, search [105, 8, 1, 8, 15], case_number:86 is ok
2024-05-21 17:13:35 - INFO - id_id:2393, search [105, 8, 1, 8, 15], case_number:87 is ok
2024-05-21 17:13:38 - INFO - id_id:2394, search [105, 8, 1, 8, 15], case_number:88 is ok
2024-05-21 17:13:40 - INFO - id_id:2395, search [105, 8, 1, 8, 15], case_number:89 is ok
2024-05-21 17:13:42 - INFO - id_id:2396, search [105, 8, 1, 8, 15], case_number:90 is ok
2024-05-21 17:13:45 - INFO - id_id:2397, search [105, 8, 1, 8, 15], case_number:91 is ok
2024-05-21 17:13:48 - INFO - id_id:2398, search [105, 8, 1, 8, 15], case_number:92 is ok
2024-05-21 17:13:50 - INFO - id_id:2399, search [105, 8, 1, 8, 15], case_number:93 is ok
2024-05-21 17:13:52 - INFO - id_id:2400, search [105, 8, 1, 8, 15], case_number:94 is ok
2024-05-21 17:13:54 - INFO - id_id:2401, search [105, 8, 1, 8, 15], case_number:95 is ok
2024-05-21 17:13:56 - INFO - id_id:2402, search [105, 8, 1, 8, 15], case_number:96 is ok
2024-05-21 17:13:58 - INFO - id_id:2403, search [105, 8, 1, 8, 15], case_number:97 is ok
2024-05-21 17:14:00 - INFO - id_id:2404, search [105, 8, 1, 8, 15], case_number:98 is ok
2024-05-21 17:14:03 - INFO - id_id:2405, search [105, 8, 1, 8, 15], case_number:99 is ok
2024-05-21 17:14:06 - INFO - id_id:2406, search [105, 8, 1, 8, 15], case_number:100 is ok
2024-05-21 17:14:09 - INFO - id_id:2407, search [105, 8, 1, 8, 15], case_number:101 is ok
2024-05-21 17:14:18 - INFO - id_id:2408, search [105, 8, 1, 8, 15], case_number:102 is ok
2024-05-21 17:14:27 - INFO - id_id:2409, search [105, 8, 1, 8, 15], case_number:103 is ok
2024-05-21 17:14:29 - INFO - id_id:2410, search [105, 8, 1, 8, 15], case_number:104 is ok
2024-05-21 17:14:31 - INFO - id_id:2411, search [105, 8, 1, 8, 15], case_number:105 is ok
2024-05-21 17:14:33 - INFO - id_id:2412, search [105, 8, 1, 8, 15], case_number:106 is ok
2024-05-21 17:14:35 - INFO - id_id:2413, search [105, 8, 1, 8, 15], case_number:107 is ok
2024-05-21 17:14:37 - INFO - id_id:2414, search [105, 8, 1, 8, 15], case_number:108 is ok
2024-05-21 17:14:40 - INFO - id_id:2415, search [105, 8, 1, 8, 15], case_number:109 is ok
2024-05-21 17:14:42 - INFO - id_id:2416, search [105, 8, 1, 8, 15], case_number:110 is ok
2024-05-21 17:14:44 - INFO - id_id:2417, search [105, 8, 1, 8, 15], case_number:111 is ok
2024-05-21 17:14:46 - INFO - id_id:2418, search [105, 8, 1, 8, 15], case_number:112 is ok
2024-05-21 17:14:49 - INFO - id_id:2419, search [105, 8, 1, 8, 15], case_number:113 is ok
2024-05-21 17:14:51 - INFO - id_id:2420, search [105, 8, 1, 8, 15], case_number:114 is ok
2024-05-21 17:14:53 - INFO - id_id:2421, search [105, 8, 1, 8, 15], case_number:115 is ok
2024-05-21 17:14:56 - INFO - id_id:2422, search [105, 8, 1, 8, 15], case_number:116 is ok
2024-05-21 17:14:58 - INFO - id_id:2423, search [105, 8, 1, 8, 15], case_number:117 is ok
2024-05-21 17:15:00 - INFO - id_id:2424, search [105, 8, 1, 8, 15], case_number:118 is ok
2024-05-21 17:15:02 - INFO - id_id:2425, search [105, 8, 1, 8, 15], case_number:119 is ok
2024-05-21 17:15:04 - INFO - id_id:2426, search [105, 8, 1, 8, 15], case_number:120 is ok
2024-05-21 17:15:07 - INFO - id_id:2427, search [105, 8, 1, 8, 15], case_number:121 is ok
2024-05-21 17:15:09 - INFO - id_id:2428, search [105, 8, 1, 8, 15], case_number:122 is ok
2024-05-21 17:15:11 - INFO - id_id:2429, search [105, 8, 1, 8, 15], case_number:123 is ok
2024-05-21 17:15:14 - INFO - id_id:2430, search [105, 8, 1, 8, 15], case_number:124 is ok
2024-05-21 17:15:16 - INFO - id_id:2431, search [105, 8, 1, 8, 15], case_number:125 is ok
2024-05-21 17:15:26 - INFO - id_id:2432, search [105, 8, 1, 8, 15], case_number:126 is ok
2024-05-21 17:15:28 - INFO - id_id:2433, search [105, 8, 1, 8, 15], case_number:127 is ok
2024-05-21 17:15:31 - INFO - id_id:2434, search [105, 8, 1, 8, 15], case_number:128 is ok
2024-05-21 17:15:33 - INFO - id_id:2435, search [105, 8, 1, 8, 15], case_number:129 is ok
2024-05-21 17:15:35 - INFO - id_id:2436, search [105, 8, 1, 8, 15], case_number:130 is ok
2024-05-21 17:15:38 - INFO - id_id:2437, search [105, 8, 1, 8, 15], case_number:131 is ok
2024-05-21 17:15:41 - INFO - id_id:2438, search [105, 8, 1, 8, 15], case_number:132 is ok
2024-05-21 17:15:44 - INFO - id_id:2439, search [105, 8, 1, 8, 15], case_number:133 is ok
2024-05-21 17:15:46 - INFO - id_id:2440, search [105, 8, 1, 8, 15], case_number:134 is ok
2024-05-21 17:15:48 - INFO - id_id:2441, search [105, 8, 1, 8, 15], case_number:135 is ok
2024-05-21 17:15:50 - INFO - id_id:2442, search [105, 8, 1, 8, 15], case_number:136 is ok
2024-05-21 17:15:52 - INFO - id_id:2443, search [105, 8, 1, 8, 15], case_number:137 is ok
2024-05-21 17:15:54 - INFO - id_id:2444, search [105, 8, 1, 8, 15], case_number:138 is ok
2024-05-21 17:15:56 - INFO - id_id:2445, search [105, 8, 1, 8, 15], case_number:139 is ok
2024-05-21 17:15:58 - INFO - id_id:2446, search [105, 8, 1, 8, 15], case_number:140 is ok
2024-05-21 17:16:01 - INFO - id_id:2447, search [105, 8, 1, 8, 15], case_number:141 is ok
2024-05-21 17:16:03 - INFO - id_id:2448, search [105, 8, 1, 8, 15], case_number:142 is ok
2024-05-21 17:16:05 - INFO - id_id:2449, search [105, 8, 1, 8, 15], case_number:143 is ok
2024-05-21 17:16:08 - INFO - id_id:2450, search [105, 8, 1, 8, 15], case_number:144 is ok
2024-05-21 17:16:10 - INFO - id_id:2451, search [105, 8, 1, 8, 15], case_number:145 is ok
2024-05-21 17:16:12 - INFO - id_id:2452, search [105, 8, 1, 8, 15], case_number:146 is ok
2024-05-21 17:16:14 - INFO - id_id:2453, search [105, 8, 1, 8, 15], case_number:147 is ok
2024-05-21 17:16:16 - INFO - id_id:2454, search [105, 8, 1, 8, 15], case_number:148 is ok
2024-05-21 17:16:18 - INFO - id_id:2455, search [105, 8, 1, 8, 15], case_number:149 is ok
2024-05-21 17:16:20 - INFO - id_id:2456, search [105, 8, 1, 8, 15], case_number:150 is ok
2024-05-21 17:16:23 - INFO - id_id:2457, search [105, 8, 1, 8, 15], case_number:151 is ok
2024-05-21 17:16:25 - INFO - id_id:2458, search [105, 8, 1, 8, 15], case_number:152 is ok
2024-05-21 17:16:27 - INFO - id_id:2459, search [105, 8, 1, 8, 15], case_number:153 is ok
2024-05-21 17:16:29 - INFO - id_id:2460, search [105, 8, 1, 8, 15], case_number:154 is ok
2024-05-21 17:16:31 - INFO - id_id:2461, search [105, 8, 1, 8, 15], case_number:155 is ok
2024-05-21 17:16:33 - INFO - id_id:2462, search [105, 8, 1, 8, 15], case_number:156 is ok
2024-05-21 17:16:35 - INFO - id_id:2463, search [105, 8, 1, 8, 15], case_number:157 is ok
2024-05-21 17:16:41 - INFO - [105, 7, 16, 7, 31] is search
2024-05-21 17:16:42 - INFO - search [105, 7, 16, 7, 31], it's base url is https://judgment.judicial.gov.tw/FJUD/qryresultlst.aspx?ty=JUDBOOK&q=a3bfe95250e95b52f9a2cec3e7dbe276
2024-05-21 17:16:44 - INFO - id_id:2464, search [105, 7, 16, 7, 31], case_number:1 is ok
2024-05-21 17:16:47 - INFO - id_id:2465, search [105, 7, 16, 7, 31], case_number:2 is ok
2024-05-21 17:16:49 - INFO - id_id:2466, search [105, 7, 16, 7, 31], case_number:3 is ok
2024-05-21 17:16:51 - INFO - id_id:2467, search [105, 7, 16, 7, 31], case_number:4 is ok
2024-05-21 17:16:53 - INFO - id_id:2468, search [105, 7, 16, 7, 31], case_number:5 is ok
2024-05-21 17:16:56 - INFO - id_id:2469, search [105, 7, 16, 7, 31], case_number:6 is ok
2024-05-21 17:17:11 - INFO - 2470:https://judgment.judicial.gov.tw/FJUD/data.aspx?ty=JD&id=TNDM%2c105%2c%e6%98%93%2c426%2c20160729%2c1&ot=in not found...history, may be critical error
2024-05-21 17:17:23 - INFO - id_id:2470, search [105, 7, 16, 7, 31], case_number:7 is ok
2024-05-21 17:17:25 - INFO - id_id:2471, search [105, 7, 16, 7, 31], case_number:8 is ok
2024-05-21 17:17:27 - INFO - id_id:2472, search [105, 7, 16, 7, 31], case_number:9 is ok
2024-05-21 17:17:29 - INFO - id_id:2473, search [105, 7, 16, 7, 31], case_number:10 is ok
2024-05-21 17:17:32 - INFO - id_id:2474, search [105, 7, 16, 7, 31], case_number:11 is ok
2024-05-21 17:17:34 - INFO - id_id:2475, search [105, 7, 16, 7, 31], case_number:12 is ok
2024-05-21 17:17:36 - INFO - id_id:2476, search [105, 7, 16, 7, 31], case_number:13 is ok
2024-05-21 17:17:38 - INFO - id_id:2477, search [105, 7, 16, 7, 31], case_number:14 is ok
2024-05-21 17:17:40 - INFO - id_id:2478, search [105, 7, 16, 7, 31], case_number:15 is ok
2024-05-21 17:17:42 - INFO - id_id:2479, search [105, 7, 16, 7, 31], case_number:16 is ok
2024-05-21 17:17:44 - INFO - id_id:2480, search [105, 7, 16, 7, 31], case_number:17 is ok
2024-05-21 17:17:47 - INFO - id_id:2481, search [105, 7, 16, 7, 31], case_number:18 is ok
2024-05-21 17:17:49 - INFO - id_id:2482, search [105, 7, 16, 7, 31], case_number:19 is ok
2024-05-21 17:17:51 - INFO - id_id:2483, search [105, 7, 16, 7, 31], case_number:20 is ok
2024-05-21 17:17:54 - INFO - id_id:2484, search [105, 7, 16, 7, 31], case_number:21 is ok
2024-05-21 17:17:56 - INFO - id_id:2485, search [105, 7, 16, 7, 31], case_number:22 is ok
2024-05-21 17:17:58 - INFO - id_id:2486, search [105, 7, 16, 7, 31], case_number:23 is ok
2024-05-21 17:18:01 - INFO - id_id:2487, search [105, 7, 16, 7, 31], case_number:24 is ok
2024-05-21 17:18:03 - INFO - id_id:2488, search [105, 7, 16, 7, 31], case_number:25 is ok
2024-05-21 17:18:05 - INFO - id_id:2489, search [105, 7, 16, 7, 31], case_number:26 is ok
2024-05-21 17:18:07 - INFO - id_id:2490, search [105, 7, 16, 7, 31], case_number:27 is ok
2024-05-21 17:18:10 - INFO - id_id:2491, search [105, 7, 16, 7, 31], case_number:28 is ok
2024-05-21 17:18:12 - INFO - id_id:2492, search [105, 7, 16, 7, 31], case_number:29 is ok
2024-05-21 17:18:14 - INFO - id_id:2493, search [105, 7, 16, 7, 31], case_number:30 is ok
2024-05-21 17:18:16 - INFO - id_id:2494, search [105, 7, 16, 7, 31], case_number:31 is ok
2024-05-21 17:18:18 - INFO - id_id:2495, search [105, 7, 16, 7, 31], case_number:32 is ok
2024-05-21 17:18:20 - INFO - id_id:2496, search [105, 7, 16, 7, 31], case_number:33 is ok
2024-05-21 17:18:22 - INFO - id_id:2497, search [105, 7, 16, 7, 31], case_number:34 is ok
2024-05-21 17:18:25 - INFO - id_id:2498, search [105, 7, 16, 7, 31], case_number:35 is ok
2024-05-21 17:18:27 - INFO - id_id:2499, search [105, 7, 16, 7, 31], case_number:36 is ok
2024-05-21 17:18:30 - INFO - id_id:2500, search [105, 7, 16, 7, 31], case_number:37 is ok
2024-05-21 17:18:32 - INFO - id_id:2501, search [105, 7, 16, 7, 31], case_number:38 is ok
2024-05-21 17:18:35 - INFO - id_id:2502, search [105, 7, 16, 7, 31], case_number:39 is ok
2024-05-21 17:18:39 - INFO - id_id:2503, search [105, 7, 16, 7, 31], case_number:40 is ok
2024-05-21 17:18:42 - INFO - id_id:2504, search [105, 7, 16, 7, 31], case_number:41 is ok
2024-05-21 17:18:46 - INFO - id_id:2505, search [105, 7, 16, 7, 31], case_number:42 is ok
2024-05-21 17:18:53 - INFO - id_id:2506, search [105, 7, 16, 7, 31], case_number:43 is ok
2024-05-21 17:18:56 - INFO - id_id:2507, search [105, 7, 16, 7, 31], case_number:44 is ok
2024-05-21 17:19:00 - INFO - id_id:2508, search [105, 7, 16, 7, 31], case_number:45 is ok
2024-05-21 17:19:03 - INFO - id_id:2509, search [105, 7, 16, 7, 31], case_number:46 is ok
2024-05-21 17:19:06 - INFO - id_id:2510, search [105, 7, 16, 7, 31], case_number:47 is ok
2024-05-21 17:19:08 - INFO - id_id:2511, search [105, 7, 16, 7, 31], case_number:48 is ok
2024-05-21 17:19:12 - INFO - id_id:2512, search [105, 7, 16, 7, 31], case_number:49 is ok
2024-05-21 17:19:15 - INFO - id_id:2513, search [105, 7, 16, 7, 31], case_number:50 is ok
2024-05-21 17:19:17 - INFO - id_id:2514, search [105, 7, 16, 7, 31], case_number:51 is ok
2024-05-21 17:19:19 - INFO - id_id:2515, search [105, 7, 16, 7, 31], case_number:52 is ok
2024-05-21 17:19:21 - INFO - id_id:2516, search [105, 7, 16, 7, 31], case_number:53 is ok
2024-05-21 17:19:23 - INFO - id_id:2517, search [105, 7, 16, 7, 31], case_number:54 is ok
2024-05-21 17:19:25 - INFO - id_id:2518, search [105, 7, 16, 7, 31], case_number:55 is ok
2024-05-21 17:19:41 - INFO - id_id:2519, search [105, 7, 16, 7, 31], case_number:56 is ok
2024-05-21 17:19:43 - INFO - id_id:2520, search [105, 7, 16, 7, 31], case_number:57 is ok
2024-05-21 17:19:45 - INFO - id_id:2521, search [105, 7, 16, 7, 31], case_number:58 is ok
2024-05-21 17:19:48 - INFO - id_id:2522, search [105, 7, 16, 7, 31], case_number:59 is ok
2024-05-21 17:19:50 - INFO - id_id:2523, search [105, 7, 16, 7, 31], case_number:60 is ok
2024-05-21 17:19:53 - INFO - id_id:2524, search [105, 7, 16, 7, 31], case_number:61 is ok
2024-05-21 17:19:55 - INFO - id_id:2525, search [105, 7, 16, 7, 31], case_number:62 is ok
2024-05-21 17:19:57 - INFO - id_id:2526, search [105, 7, 16, 7, 31], case_number:63 is ok
2024-05-21 17:19:59 - INFO - id_id:2527, search [105, 7, 16, 7, 31], case_number:64 is ok
2024-05-21 17:20:01 - INFO - id_id:2528, search [105, 7, 16, 7, 31], case_number:65 is ok
2024-05-21 17:20:04 - INFO - id_id:2529, search [105, 7, 16, 7, 31], case_number:66 is ok
2024-05-21 17:20:06 - INFO - id_id:2530, search [105, 7, 16, 7, 31], case_number:67 is ok
2024-05-21 17:20:08 - INFO - id_id:2531, search [105, 7, 16, 7, 31], case_number:68 is ok
2024-05-21 17:20:11 - INFO - id_id:2532, search [105, 7, 16, 7, 31], case_number:69 is ok
2024-05-21 17:20:13 - INFO - id_id:2533, search [105, 7, 16, 7, 31], case_number:70 is ok
2024-05-21 17:20:15 - INFO - id_id:2534, search [105, 7, 16, 7, 31], case_number:71 is ok
2024-05-21 17:20:17 - INFO - id_id:2535, search [105, 7, 16, 7, 31], case_number:72 is ok
2024-05-21 17:20:19 - INFO - id_id:2536, search [105, 7, 16, 7, 31], case_number:73 is ok
2024-05-21 17:20:22 - INFO - id_id:2537, search [105, 7, 16, 7, 31], case_number:74 is ok
2024-05-21 17:20:24 - INFO - id_id:2538, search [105, 7, 16, 7, 31], case_number:75 is ok
2024-05-21 17:20:26 - INFO - id_id:2539, search [105, 7, 16, 7, 31], case_number:76 is ok
2024-05-21 17:20:29 - INFO - id_id:2540, search [105, 7, 16, 7, 31], case_number:77 is ok
2024-05-21 17:20:31 - INFO - id_id:2541, search [105, 7, 16, 7, 31], case_number:78 is ok
2024-05-21 17:20:34 - INFO - id_id:2542, search [105, 7, 16, 7, 31], case_number:79 is ok
2024-05-21 17:20:37 - INFO - id_id:2543, search [105, 7, 16, 7, 31], case_number:80 is ok
2024-05-21 17:20:42 - INFO - id_id:2544, search [105, 7, 16, 7, 31], case_number:81 is ok
2024-05-21 17:20:44 - INFO - id_id:2545, search [105, 7, 16, 7, 31], case_number:82 is ok
2024-05-21 17:20:46 - INFO - id_id:2546, search [105, 7, 16, 7, 31], case_number:83 is ok
2024-05-21 17:20:50 - INFO - id_id:2547, search [105, 7, 16, 7, 31], case_number:84 is ok
2024-05-21 17:20:56 - INFO - id_id:2548, search [105, 7, 16, 7, 31], case_number:85 is ok
2024-05-21 17:21:01 - INFO - id_id:2549, search [105, 7, 16, 7, 31], case_number:86 is ok
2024-05-21 17:21:03 - INFO - id_id:2550, search [105, 7, 16, 7, 31], case_number:87 is ok
2024-05-21 17:21:10 - INFO - id_id:2551, search [105, 7, 16, 7, 31], case_number:88 is ok
2024-05-21 17:21:16 - INFO - id_id:2552, search [105, 7, 16, 7, 31], case_number:89 is ok
2024-05-21 17:21:18 - INFO - id_id:2553, search [105, 7, 16, 7, 31], case_number:90 is ok
2024-05-21 17:21:20 - INFO - id_id:2554, search [105, 7, 16, 7, 31], case_number:91 is ok
2024-05-21 17:21:22 - INFO - id_id:2555, search [105, 7, 16, 7, 31], case_number:92 is ok
2024-05-21 17:21:40 - INFO - id_id:2556, search [105, 7, 16, 7, 31], case_number:93 is ok
2024-05-21 17:21:42 - INFO - id_id:2557, search [105, 7, 16, 7, 31], case_number:94 is ok
2024-05-21 17:21:44 - INFO - id_id:2558, search [105, 7, 16, 7, 31], case_number:95 is ok
2024-05-21 17:21:47 - INFO - id_id:2559, search [105, 7, 16, 7, 31], case_number:96 is ok
2024-05-21 17:21:48 - INFO - id_id:2560, search [105, 7, 16, 7, 31], case_number:97 is ok
2024-05-21 17:21:50 - INFO - id_id:2561, search [105, 7, 16, 7, 31], case_number:98 is ok
2024-05-21 17:21:53 - INFO - id_id:2562, search [105, 7, 16, 7, 31], case_number:99 is ok
2024-05-21 17:21:55 - INFO - id_id:2563, search [105, 7, 16, 7, 31], case_number:100 is ok
2024-05-21 17:21:58 - INFO - id_id:2564, search [105, 7, 16, 7, 31], case_number:101 is ok
2024-05-21 17:22:00 - INFO - id_id:2565, search [105, 7, 16, 7, 31], case_number:102 is ok
2024-05-21 17:22:02 - INFO - id_id:2566, search [105, 7, 16, 7, 31], case_number:103 is ok
2024-05-21 17:22:04 - INFO - id_id:2567, search [105, 7, 16, 7, 31], case_number:104 is ok
2024-05-21 17:22:07 - INFO - id_id:2568, search [105, 7, 16, 7, 31], case_number:105 is ok
2024-05-21 17:22:09 - INFO - id_id:2569, search [105, 7, 16, 7, 31], case_number:106 is ok
2024-05-21 17:22:12 - INFO - id_id:2570, search [105, 7, 16, 7, 31], case_number:107 is ok
2024-05-21 17:22:15 - INFO - id_id:2571, search [105, 7, 16, 7, 31], case_number:108 is ok
2024-05-21 17:22:20 - INFO - id_id:2572, search [105, 7, 16, 7, 31], case_number:109 is ok
2024-05-21 17:22:22 - INFO - id_id:2573, search [105, 7, 16, 7, 31], case_number:110 is ok
2024-05-21 17:22:24 - INFO - id_id:2574, search [105, 7, 16, 7, 31], case_number:111 is ok
2024-05-21 17:22:27 - INFO - id_id:2575, search [105, 7, 16, 7, 31], case_number:112 is ok
2024-05-21 17:22:29 - INFO - id_id:2576, search [105, 7, 16, 7, 31], case_number:113 is ok
2024-05-21 17:22:31 - INFO - id_id:2577, search [105, 7, 16, 7, 31], case_number:114 is ok
2024-05-21 17:22:33 - INFO - id_id:2578, search [105, 7, 16, 7, 31], case_number:115 is ok
2024-05-21 17:22:35 - INFO - id_id:2579, search [105, 7, 16, 7, 31], case_number:116 is ok
2024-05-21 17:22:37 - INFO - id_id:2580, search [105, 7, 16, 7, 31], case_number:117 is ok
2024-05-21 17:22:39 - INFO - id_id:2581, search [105, 7, 16, 7, 31], case_number:118 is ok
2024-05-21 17:22:42 - INFO - id_id:2582, search [105, 7, 16, 7, 31], case_number:119 is ok
2024-05-21 17:22:44 - INFO - id_id:2583, search [105, 7, 16, 7, 31], case_number:120 is ok
2024-05-21 17:22:47 - INFO - id_id:2584, search [105, 7, 16, 7, 31], case_number:121 is ok
2024-05-21 17:22:49 - INFO - id_id:2585, search [105, 7, 16, 7, 31], case_number:122 is ok
2024-05-21 17:22:51 - INFO - id_id:2586, search [105, 7, 16, 7, 31], case_number:123 is ok
2024-05-21 17:22:53 - INFO - id_id:2587, search [105, 7, 16, 7, 31], case_number:124 is ok
2024-05-21 17:22:56 - INFO - id_id:2588, search [105, 7, 16, 7, 31], case_number:125 is ok
2024-05-21 17:22:58 - INFO - id_id:2589, search [105, 7, 16, 7, 31], case_number:126 is ok
2024-05-21 17:23:00 - INFO - id_id:2590, search [105, 7, 16, 7, 31], case_number:127 is ok
2024-05-21 17:23:02 - INFO - id_id:2591, search [105, 7, 16, 7, 31], case_number:128 is ok
2024-05-21 17:23:04 - INFO - id_id:2592, search [105, 7, 16, 7, 31], case_number:129 is ok
2024-05-21 17:23:06 - INFO - id_id:2593, search [105, 7, 16, 7, 31], case_number:130 is ok
2024-05-21 17:23:08 - INFO - id_id:2594, search [105, 7, 16, 7, 31], case_number:131 is ok
2024-05-21 17:23:10 - INFO - id_id:2595, search [105, 7, 16, 7, 31], case_number:132 is ok
2024-05-21 17:23:13 - INFO - id_id:2596, search [105, 7, 16, 7, 31], case_number:133 is ok
2024-05-21 17:23:15 - INFO - id_id:2597, search [105, 7, 16, 7, 31], case_number:134 is ok
2024-05-21 17:23:18 - INFO - id_id:2598, search [105, 7, 16, 7, 31], case_number:135 is ok
2024-05-21 17:23:22 - INFO - id_id:2599, search [105, 7, 16, 7, 31], case_number:136 is ok
2024-05-21 17:23:24 - INFO - id_id:2600, search [105, 7, 16, 7, 31], case_number:137 is ok
2024-05-21 17:23:26 - INFO - id_id:2601, search [105, 7, 16, 7, 31], case_number:138 is ok
2024-05-21 17:23:29 - INFO - id_id:2602, search [105, 7, 16, 7, 31], case_number:139 is ok
2024-05-21 17:23:31 - INFO - id_id:2603, search [105, 7, 16, 7, 31], case_number:140 is ok
2024-05-21 17:23:34 - INFO - id_id:2604, search [105, 7, 16, 7, 31], case_number:141 is ok
2024-05-21 17:23:37 - INFO - id_id:2605, search [105, 7, 16, 7, 31], case_number:142 is ok
2024-05-21 17:23:41 - INFO - id_id:2606, search [105, 7, 16, 7, 31], case_number:143 is ok
2024-05-21 17:23:43 - INFO - id_id:2607, search [105, 7, 16, 7, 31], case_number:144 is ok
2024-05-21 17:23:45 - INFO - id_id:2608, search [105, 7, 16, 7, 31], case_number:145 is ok
2024-05-21 17:23:48 - INFO - id_id:2609, search [105, 7, 16, 7, 31], case_number:146 is ok
2024-05-21 17:23:50 - INFO - id_id:2610, search [105, 7, 16, 7, 31], case_number:147 is ok
2024-05-21 17:23:52 - INFO - id_id:2611, search [105, 7, 16, 7, 31], case_number:148 is ok
2024-05-21 17:23:54 - INFO - id_id:2612, search [105, 7, 16, 7, 31], case_number:149 is ok
2024-05-21 17:23:57 - INFO - id_id:2613, search [105, 7, 16, 7, 31], case_number:150 is ok
2024-05-21 17:23:59 - INFO - id_id:2614, search [105, 7, 16, 7, 31], case_number:151 is ok
2024-05-21 17:24:02 - INFO - id_id:2615, search [105, 7, 16, 7, 31], case_number:152 is ok
2024-05-21 17:24:04 - INFO - id_id:2616, search [105, 7, 16, 7, 31], case_number:153 is ok
2024-05-21 17:24:06 - INFO - id_id:2617, search [105, 7, 16, 7, 31], case_number:154 is ok
2024-05-21 17:24:09 - INFO - id_id:2618, search [105, 7, 16, 7, 31], case_number:155 is ok
2024-05-21 17:24:12 - INFO - id_id:2619, search [105, 7, 16, 7, 31], case_number:156 is ok
2024-05-21 17:24:14 - INFO - id_id:2620, search [105, 7, 16, 7, 31], case_number:157 is ok
2024-05-21 17:24:17 - INFO - id_id:2621, search [105, 7, 16, 7, 31], case_number:158 is ok
2024-05-21 17:24:19 - INFO - id_id:2622, search [105, 7, 16, 7, 31], case_number:159 is ok
2024-05-21 17:24:22 - INFO - id_id:2623, search [105, 7, 16, 7, 31], case_number:160 is ok
2024-05-21 17:24:26 - INFO - id_id:2624, search [105, 7, 16, 7, 31], case_number:161 is ok
2024-05-21 17:24:29 - INFO - id_id:2625, search [105, 7, 16, 7, 31], case_number:162 is ok
2024-05-21 17:24:31 - INFO - id_id:2626, search [105, 7, 16, 7, 31], case_number:163 is ok
2024-05-21 17:24:34 - INFO - id_id:2627, search [105, 7, 16, 7, 31], case_number:164 is ok
2024-05-21 17:24:36 - INFO - id_id:2628, search [105, 7, 16, 7, 31], case_number:165 is ok
2024-05-21 17:24:38 - INFO - id_id:2629, search [105, 7, 16, 7, 31], case_number:166 is ok
2024-05-21 17:24:40 - INFO - id_id:2630, search [105, 7, 16, 7, 31], case_number:167 is ok
2024-05-21 17:24:42 - INFO - id_id:2631, search [105, 7, 16, 7, 31], case_number:168 is ok
2024-05-21 17:24:44 - INFO - id_id:2632, search [105, 7, 16, 7, 31], case_number:169 is ok
2024-05-21 17:24:46 - INFO - id_id:2633, search [105, 7, 16, 7, 31], case_number:170 is ok
2024-05-21 17:24:49 - INFO - id_id:2634, search [105, 7, 16, 7, 31], case_number:171 is ok
2024-05-21 17:24:51 - INFO - id_id:2635, search [105, 7, 16, 7, 31], case_number:172 is ok
2024-05-21 17:24:53 - INFO - id_id:2636, search [105, 7, 16, 7, 31], case_number:173 is ok
2024-05-21 17:24:55 - INFO - id_id:2637, search [105, 7, 16, 7, 31], case_number:174 is ok
2024-05-21 17:24:57 - INFO - id_id:2638, search [105, 7, 16, 7, 31], case_number:175 is ok
2024-05-21 17:24:59 - INFO - id_id:2639, search [105, 7, 16, 7, 31], case_number:176 is ok
